Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-3,SO2TONS,TONS,8/9/2023,0.003088386,SO2 in TONS,31.3,23.9,39.4,0.3,0.0,326,18.0,1008.1,3.757013341926749e-05
Lake,LAKE-3,SO2TONS,TONS,8/10/2023,0.003965513,SO2 in TONS,33.1,26.1,38.9,0.0,0.0,290,18.7,1007.2,5.082091508586617e-05
Lake,LAKE-3,SO2TONS,TONS,8/11/2023,0.003327253,SO2 in TONS,30.7,23.3,37.2,0.0,0.0,231,20.2,1009.3,4.26333592943189e-05
Lake,LAKE-3,SO2TONS,TONS,8/12/2023,0.003523582,SO2 in TONS,29.7,23.9,36.7,0.0,0.0,240,15.5,1010.0,4.572199094756712e-05
Lake,LAKE-3,SO2TONS,TONS,8/13/2023,0.003157422,SO2 in TONS,31.6,26.7,36.7,0.0,0.0,257,11.2,1009.1,4.032284031488982e-05
Lake,LAKE-3,SO2TONS,TONS,8/14/2023,0.004694834,SO2 in TONS,28.9,21.1,33.9,6.9,0.0,61,20.5,1013.9,5.886170216413984e-05
Lake,LAKE-3,SO2TONS,TONS,8/15/2023,0.00561702,SO2 in TONS,25.7,18.3,34.4,8.6,0.0,100,13.0,1016.3,6.469998457895123e-05
Lake,LAKE-3,SO2TONS,TONS,8/16/2023,0.004303192,SO2 in TONS,30.8,24.4,37.2,0.0,0.0,168,6.5,1011.7,5.683237095223327e-05
Lake,LAKE-3,SO2TONS,TONS,8/17/2023,0.005166806,SO2 in TONS,31.9,23.9,39.4,0.0,0.0,164,9.4,1008.9,6.451261531752382e-05
Lake,LAKE-3,SO2TONS,TONS,8/18/2023,0.00562797,SO2 in TONS,33.1,25.0,38.9,0.0,0.0,118,16.9,1008.2,6.430396913500158e-05
Lake,LAKE-3,SO2TONS,TONS,8/19/2023,0.003328943,SO2 in TONS,32.1,24.4,37.8,0.0,0.0,98,16.2,1008.1,4.535438494840672e-05
Lake,LAKE-3,SO2TONS,TONS,8/20/2023,0.003298282,SO2 in TONS,32.3,26.1,37.8,0.0,0.0,107,23.4,1010.0,4.025144884277839e-05
Lake,LAKE-3,SO2TONS,TONS,8/21/2023,0.003173914,SO2 in TONS,31.5,25.6,36.7,0.0,0.0,129,16.6,1012.5,4.3297741240973314e-05
Lake,LAKE-3,SO2TONS,TONS,8/22/2023,0.003076341,SO2 in TONS,30.0,23.3,35.6,0.0,0.0,104,14.8,1012.1,4.2783024173311295e-05
Lake,LAKE-3,SO2TONS,TONS,8/23/2023,0.002400211,SO2 in TONS,24.3,19.4,26.7,9.4,0.0,14,14.4,1013.7,2.9245362061189784e-05
Lake,LAKE-3,SO2TONS,TONS,8/24/2023,0.003299628,SO2 in TONS,22.9,18.9,34.4,0.0,0.0,24,10.1,1013.5,4.038209368972232e-05
Lake,LAKE-3,SO2TONS,TONS,8/25/2023,0.004624401,SO2 in TONS,29.4,24.4,35.6,0.0,0.0,59,12.2,1011.5,5.91086881011425e-05
Lake,LAKE-3,SO2TONS,TONS,8/26/2023,0.002591832,SO2 in TONS,30.0,23.9,36.7,0.0,0.0,57,15.8,1011.5,3.473627483418403e-05
Lake,LAKE-3,SO2TONS,TONS,8/27/2023,0.002153495,SO2 in TONS,30.7,24.4,37.2,0.0,0.0,56,11.2,1010.6,2.913503710223477e-05
Lake,LAKE-3,SO2TONS,TONS,8/28/2023,0.003286757,SO2 in TONS,30.4,24.4,37.2,0.0,0.0,86,9.4,1010.0,4.015742763058964e-05
Lake,LAKE-3,SO2TONS,TONS,8/29/2023,0.00487538,SO2 in TONS,27.4,20.0,33.3,11.4,0.0,67,11.5,1013.4,6.184663384467627e-05
Lake,LAKE-3,SO2TONS,TONS,8/30/2023,0.003536343,SO2 in TONS,28.1,22.8,35.0,0.0,0.0,52,9.4,1012.0,4.810268955315103e-05
Lake,LAKE-3,SO2TONS,TONS,8/31/2023,0.002536491,SO2 in TONS,29.2,21.7,36.7,0.0,0.0,99,6.8,1008.8,3.6959714506712574e-05
Lake,LAKE-3,SO2TONS,TONS,9/1/2023,0.002590099,SO2 in TONS,30.2,22.2,37.8,0.0,0.0,136,9.7,1009.5,3.4700751724827815e-05
Lake,LAKE-3,SO2TONS,TONS,9/2/2023,0.003042475,SO2 in TONS,29.7,21.7,37.2,0.0,0.0,140,7.6,1011.9,3.703719290584828e-05
Lake,LAKE-3,SO2TONS,TONS,9/3/2023,0.002856533,SO2 in TONS,29.9,20.0,37.8,0.0,0.0,163,7.9,1009.2,3.970466594273798e-05
Lake,LAKE-3,SO2TONS,TONS,9/4/2023,0.00246996,SO2 in TONS,31.3,22.8,37.8,0.0,0.0,242,17.6,1005.0,4.268394971903926e-05
Lake,LAKE-3,SO2TONS,TONS,9/5/2023,0.00318291,SO2 in TONS,31.9,22.8,37.8,0.0,0.0,289,9.4,1007.7,4.039909471768228e-05
Lake,LAKE-3,SO2TONS,TONS,9/6/2023,0.003039706,SO2 in TONS,30.4,20.0,40.0,0.0,0.0,39,8.3,1009.9,3.976634212677193e-05
Lake,LAKE-3,SO2TONS,TONS,9/7/2023,0.003515205,SO2 in TONS,32.4,23.9,40.6,0.0,0.0,155,10.4,1009.1,4.5905518894069485e-05
Lake,LAKE-3,SO2TONS,TONS,9/8/2023,0.004775854,SO2 in TONS,33.1,24.4,41.1,0.0,0.0,21,12.6,1010.1,5.803660719090044e-05
Lake,LAKE-3,SO2TONS,TONS,9/9/2023,0.003346407,SO2 in TONS,31.9,22.2,40.0,0.0,0.0,57,11.2,1010.9,4.239876595137723e-05
Lake,LAKE-3,SO2TONS,TONS,9/10/2023,0.003079636,SO2 in TONS,31.4,23.9,38.9,0.0,0.0,122,10.1,1010.3,3.982592652588084e-05
Lake,LAKE-3,SO2TONS,TONS,9/11/2023,0.00357605,SO2 in TONS,32.6,24.4,37.8,1.0,0.0,14,15.8,1008.3,4.739122533923962e-05
Lake,LAKE-3,SO2TONS,TONS,9/12/2023,0.004261262,SO2 in TONS,25.7,20.6,28.9,3.0,0.0,59,13.3,1013.2,5.573309029794014e-05
Lake,LAKE-3,SO2TONS,TONS,9/13/2023,0.002149208,SO2 in TONS,24.2,20.0,31.1,0.0,0.0,333,14.4,1011.5,2.6202833452916296e-05
Lake,LAKE-3,SO2TONS,TONS,9/14/2023,0.002658701,SO2 in TONS,26.4,19.4,33.9,0.0,0.0,249,12.2,1009.6,3.913843027036078e-05
Lake,LAKE-3,SO2TONS,TONS,9/15/2023,0.002607708,SO2 in TONS,25.9,19.4,34.4,0.0,0.0,14,11.9,1010.4,3.182884272234364e-05
Lake,LAKE-3,SO2TONS,TONS,9/16/2023,0.002612776,SO2 in TONS,27.1,20.6,31.7,0.0,0.0,69,16.9,1012.7,3.4738752160493217e-05
Lake,LAKE-3,SO2TONS,TONS,9/17/2023,0.002600939,SO2 in TONS,26.2,21.1,32.8,0.5,0.0,90,11.2,1014.3,3.433316493601197e-05
Lake,LAKE-3,SO2TONS,TONS,9/18/2023,0.002545851,SO2 in TONS,26.3,19.4,34.4,0.0,0.0,349,7.6,1010.9,3.481236061722085e-05
Lake,LAKE-3,SO2TONS,TONS,9/19/2023,0.002726094,SO2 in TONS,29.1,21.7,35.6,0.0,0.0,241,13.0,1007.7,3.640783043935926e-05
Lake,LAKE-3,SO2TONS,TONS,9/20/2023,0.002108458,SO2 in TONS,27.7,18.9,37.2,0.0,0.0,300,11.5,1007.6,2.9126554950607425e-05
Lake,LAKE-3,SO2TONS,TONS,9/21/2023,0.002760676,SO2 in TONS,25.9,19.4,32.2,0.0,0.0,335,10.1,1010.0,3.718573526937595e-05
Lake,LAKE-3,SO2TONS,TONS,9/22/2023,0.002643752,SO2 in TONS,28.3,21.1,36.1,0.0,0.0,251,9.0,1009.4,3.44846807161198e-05
Lake,LAKE-3,SO2TONS,TONS,9/23/2023,0.001523489,SO2 in TONS,28.8,20.0,36.7,0.0,0.0,307,8.3,1008.5,2.70411315570446e-05
Lake,LAKE-3,SO2TONS,TONS,9/24/2023,0.001943323,SO2 in TONS,28.6,21.1,35.6,0.0,0.0,344,11.5,1009.6,2.4275224309546147e-05
Lake,LAKE-3,SO2TONS,TONS,9/25/2023,0.002586229,SO2 in TONS,27.5,19.4,35.6,0.0,0.0,37,11.5,1012.5,3.484603068238496e-05
Lake,LAKE-3,SO2TONS,TONS,9/26/2023,0.00410463,SO2 in TONS,28.4,18.9,35.6,13.7,0.0,131,10.8,1012.4,5.089271441863468e-05
Lake,LAKE-3,SO2TONS,TONS,9/27/2023,0.003164516,SO2 in TONS,23.8,16.7,35.0,0.0,0.0,31,5.4,1011.2,4.01082124417339e-05
Lake,LAKE-3,SO2TONS,TONS,9/28/2023,0.002694761,SO2 in TONS,27.7,19.4,36.7,0.0,0.0,184,9.4,1007.8,3.440066234973637e-05
Lake,LAKE-3,SO2TONS,TONS,9/29/2023,0.004151507,SO2 in TONS,28.9,21.1,36.1,0.0,0.0,203,9.4,1006.8,5.079704365820521e-05
Lake,LAKE-3,SO2TONS,TONS,9/30/2023,0.003378437,SO2 in TONS,29.2,16.7,35.0,5.8,0.0,149,13.7,1007.9,4.504348949812998e-05
Lake,LAKE-3,SO2TONS,TONS,10/1/2023,0.001879262,SO2 in TONS,25.6,20.0,32.8,0.0,0.0,161,11.5,1009.1,2.658030991915325e-05
Lake,LAKE-3,SO2TONS,TONS,10/2/2023,0.002830164,SO2 in TONS,26.7,20.6,33.9,0.0,0.0,206,15.8,1007.6,4.213265276906558e-05
Lake,LAKE-3,SO2TONS,TONS,10/3/2023,0.002567186,SO2 in TONS,26.7,20.0,31.7,0.0,0.0,254,11.5,1007.2,3.3918447482908566e-05
Lake,LAKE-3,SO2TONS,TONS,10/4/2023,0.001586352,SO2 in TONS,26.1,18.3,31.7,0.0,0.0,295,12.2,1008.0,2.059720855682872e-05
Lake,LAKE-3,SO2TONS,TONS,10/5/2023,0.002382859,SO2 in TONS,24.2,18.3,31.7,0.0,0.0,47,13.7,1014.0,2.9008365734560883e-05
Lake,LAKE-3,SO2TONS,TONS,10/6/2023,0.002255537,SO2 in TONS,23.8,16.1,30.0,0.0,0.0,98,15.5,1016.3,2.882890007207137e-05
Lake,LAKE-3,SO2TONS,TONS,10/7/2023,0.00164218,SO2 in TONS,22.1,16.1,26.7,0.0,0.0,96,15.5,1018.3,2.3939664839584125e-05
Lake,LAKE-3,SO2TONS,TONS,10/8/2023,0.001730869,SO2 in TONS,21.0,12.8,28.3,0.0,0.0,75,4.0,1014.3,2.3424563298336508e-05
Lake,LAKE-3,SO2TONS,TONS,10/9/2023,0.002908293,SO2 in TONS,22.4,14.4,30.6,0.0,0.0,132,5.8,1008.3,3.417755292243077e-05
Lake,LAKE-3,SO2TONS,TONS,10/10/2023,0.003059471,SO2 in TONS,23.3,15.6,31.7,0.0,0.0,255,8.3,1003.7,4.161510502426685e-05
Lake,LAKE-3,SO2TONS,TONS,10/11/2023,0.002972846,SO2 in TONS,24.4,16.7,32.2,0.0,0.0,199,19.8,998.4,4.458174117910017e-05
Lake,LAKE-3,SO2TONS,TONS,10/12/2023,0.003647657,SO2 in TONS,26.3,21.1,30.6,0.0,0.0,263,26.3,999.2,5.2070241062565865e-05
Lake,LAKE-3,SO2TONS,TONS,10/13/2023,0.004662085,SO2 in TONS,23.3,17.2,28.3,0.0,0.0,20,13.3,1009.8,5.558847620955961e-05
Lake,LAKE-3,SO2TONS,TONS,10/14/2023,0.003844035,SO2 in TONS,21.2,15.0,28.3,0.0,0.0,70,9.4,1015.9,5.344726178435216e-05
Lake,LAKE-3,SO2TONS,TONS,10/15/2023,0.003576933,SO2 in TONS,21.3,15.6,28.9,0.0,0.0,74,10.1,1018.6,5.104663988615779e-05
Lake,LAKE-3,SO2TONS,TONS,10/16/2023,0.003469667,SO2 in TONS,20.5,13.9,28.3,0.0,0.0,81,7.6,1019.2,4.331502390429062e-05
Lake,LAKE-3,SO2TONS,TONS,10/17/2023,0.004214438,SO2 in TONS,22.2,12.2,31.7,0.0,0.0,311,6.8,1012.7,5.388051968123668e-05
Lake,LAKE-3,SO2TONS,TONS,10/18/2023,0.004492415,SO2 in TONS,25.2,18.3,33.3,0.0,0.0,326,9.4,1009.9,5.5942517460558514e-05
Lake,LAKE-3,SO2TONS,TONS,10/19/2023,0.00421289,SO2 in TONS,23.4,13.9,32.2,0.0,0.0,59,4.7,1014.3,5.308214673691172e-05
Lake,LAKE-3,SO2TONS,TONS,10/20/2023,0.003484863,SO2 in TONS,23.0,13.9,32.8,0.0,0.0,21,6.8,1012.5,4.831220828855097e-05
Lake,LAKE-3,SO2TONS,TONS,10/21/2023,0.004845304,SO2 in TONS,24.2,16.7,31.1,0.0,0.0,194,7.2,1007.7,5.81800608824218e-05
Lake,LAKE-3,SO2TONS,TONS,10/22/2023,0.003893576,SO2 in TONS,25.0,16.1,30.6,0.0,0.0,196,11.5,1006.0,5.091905297120206e-05
Lake,LAKE-3,SO2TONS,TONS,10/23/2023,0.00545379,SO2 in TONS,22.9,16.1,28.9,0.0,0.0,72,8.3,1003.4,6.448364350814324e-05
Lake,LAKE-3,SO2TONS,TONS,10/24/2023,0.004808369,SO2 in TONS,22.1,14.4,27.2,8.9,0.0,5,14.8,1006.6,5.872520365355076e-05
Lake,LAKE-3,SO2TONS,TONS,10/25/2023,0.002155624,SO2 in TONS,16.2,12.2,21.7,0.0,0.0,233,15.5,1012.1,2.7044372630616244e-05
Lake,LAKE-3,SO2TONS,TONS,10/26/2023,0.003077976,SO2 in TONS,17.8,11.1,25.6,0.0,0.0,214,12.6,1011.8,3.806221855756292e-05
Lake,LAKE-3,SO2TONS,TONS,10/27/2023,0.00569391,SO2 in TONS,18.9,11.1,27.2,0.0,0.0,17,6.1,1013.0,6.512503835857051e-05
Lake,LAKE-3,SO2TONS,TONS,10/28/2023,0.003459169,SO2 in TONS,20.8,12.8,28.9,0.0,0.0,237,9.7,1009.1,4.245871993343916e-05
Lake,LAKE-3,SO2TONS,TONS,10/29/2023,0.003763916,SO2 in TONS,20.5,4.4,25.6,0.0,0.0,139,17.3,1011.5,4.500217738281884e-05
Lake,LAKE-3,SO2TONS,TONS,10/30/2023,0.001680634,SO2 in TONS,6.6,2.2,11.1,0.0,0.0,100,15.5,1025.2,2.98363652292214e-05
Lake,LAKE-3,SO2TONS,TONS,10/31/2023,0.000585211,SO2 in TONS,7.6,1.7,15.0,0.0,0.0,71,10.8,1026.1,9.718861522805008e-06
Lake,LAKE-3,SO2TONS,TONS,11/1/2023,0.001724614,SO2 in TONS,9.7,1.7,19.4,0.0,0.0,9,7.2,1023.1,2.512885917846264e-05
Lake,LAKE-3,SO2TONS,TONS,11/2/2023,0.000224081,SO2 in TONS,12.8,5.6,22.8,0.0,0.0,356,9.4,1019.4,7.212860296121969e-06
Lake,LAKE-3,SO2TONS,TONS,11/3/2023,0.001122728,SO2 in TONS,15.4,4.4,25.6,0.0,0.0,337,4.3,1017.7,1.8925475231914225e-05
Lake,LAKE-3,SO2TONS,TONS,11/4/2023,0.000787002,SO2 in TONS,15.4,5.0,27.8,0.0,0.0,12,5.0,1017.5,2.1717744222163712e-05
Lake,LAKE-3,SO2TONS,TONS,11/5/2023,0.000539036,SO2 in TONS,17.9,10.0,28.9,0.0,0.0,44,7.2,1014.9,2.5748151619700588e-05
Lake,LAKE-3,SO2TONS,TONS,11/6/2023,0.001653053,SO2 in TONS,19.9,11.1,30.6,0.0,0.0,202,8.6,1012.2,2.4229682381418804e-05
Lake,LAKE-3,SO2TONS,TONS,11/7/2023,0.003157298,SO2 in TONS,21.4,11.1,30.0,0.0,0.0,227,18.4,1010.1,4.9531547464845664e-05
Lake,LAKE-3,SO2TONS,TONS,11/8/2023,0.003777467,SO2 in TONS,24.9,17.8,29.4,0.0,0.0,257,18.0,1008.1,5.1465051133857866e-05
Lake,LAKE-3,SO2TONS,TONS,11/9/2023,0.002393259,SO2 in TONS,19.6,10.0,21.7,0.5,0.0,100,15.1,1012.8,3.363893811959052e-05
Lake,LAKE-3,SO2TONS,TONS,11/10/2023,0.001169816,SO2 in TONS,10.0,7.8,11.1,4.8,0.0,75,10.1,1018.9,1.740975058344715e-05
Lake,LAKE-3,SO2TONS,TONS,11/11/2023,0.001833927,SO2 in TONS,11.2,8.3,17.8,0.0,0.0,40,8.6,1020.0,2.4497706329047788e-05
Lake,LAKE-3,SO2TONS,TONS,11/12/2023,0.001620354,SO2 in TONS,12.4,6.1,19.4,0.0,0.0,49,10.1,1021.4,2.696169306432426e-05
Lake,LAKE-3,SO2TONS,TONS,11/13/2023,0.002522246,SO2 in TONS,14.8,12.8,17.8,0.0,0.0,62,12.2,1022.4,3.493946296139626e-05
Lake,LAKE-3,SO2TONS,TONS,11/14/2023,0.000153523,SO2 in TONS,14.2,10.0,19.4,0.0,0.0,34,4.7,1020.0,7.007447625594818e-06
Lake,LAKE-3,SO2TONS,TONS,11/15/2023,0.00163527,SO2 in TONS,14.4,7.8,22.8,0.0,0.0,17,6.1,1017.7,2.4096361759584e-05
Lake,LAKE-3,SO2TONS,TONS,11/16/2023,0.003164794,SO2 in TONS,16.2,11.1,22.2,0.0,0.0,249,11.9,1013.7,5.4860691809394005e-05
Lake,LAKE-3,SO2TONS,TONS,11/17/2023,0.000943651,SO2 in TONS,18.3,13.3,26.1,0.0,0.0,133,7.6,1014.0,1.8702227773616525e-05
Lake,LAKE-3,SO2TONS,TONS,11/18/2023,0.001203336,SO2 in TONS,21.1,17.2,28.3,0.0,0.0,218,11.2,1010.3,1.8577616031304004e-05
Lake,LAKE-3,SO2TONS,TONS,11/19/2023,0.001381687,SO2 in TONS,19.8,14.4,21.7,0.0,0.0,291,25.9,1006.3,2.516822632999333e-05
Lake,LAKE-3,SO2TONS,TONS,11/20/2023,0.001657969,SO2 in TONS,15.3,10.6,17.8,0.0,0.0,345,21.6,1013.4,2.432114219110529e-05
Lake,LAKE-3,SO2TONS,TONS,11/21/2023,0.001177871,SO2 in TONS,12.1,6.1,16.1,0.0,0.0,53,13.3,1027.0,1.863778078917481e-05
Lake,LAKE-3,SO2TONS,TONS,11/22/2023,0.000948599,SO2 in TONS,9.2,0.6,16.7,0.0,0.0,214,7.2,1022.2,1.6042329009922232e-05
Lake,LAKE-3,SO2TONS,TONS,11/24/2023,0.001196652,SO2 in TONS,11.7,3.9,20.0,0.0,0.0,163,9.7,1012.4,1.865747632107146e-05
Lake,LAKE-3,SO2TONS,TONS,11/25/2023,0.001686311,SO2 in TONS,11.3,5.0,18.3,0.0,0.0,312,13.0,1012.1,2.8631876746326795e-05
Lake,LAKE-3,SO2TONS,TONS,11/26/2023,0.001514269,SO2 in TONS,11.2,6.1,15.0,0.0,0.0,30,15.5,1018.7,2.1024100423157925e-05
Lake,LAKE-3,SO2TONS,TONS,11/27/2023,0.002564112,SO2 in TONS,8.4,3.3,15.6,0.0,0.0,7,12.2,1021.0,3.764338447568104e-05
Lake,LAKE-3,SO2TONS,TONS,11/28/2023,0.002138584,SO2 in TONS,9.7,5.0,17.2,0.0,0.0,10,11.9,1021.7,2.6367540742518e-05
Lake,LAKE-3,SO2TONS,TONS,12/1/2023,0.001063606,SO2 in TONS,11.2,5.6,16.7,0.0,0.0,244,14.0,1010.6,1.9192674028893628e-05
Lake,LAKE-3,SO2TONS,TONS,12/2/2023,0.001076871,SO2 in TONS,10.7,6.1,15.0,0.5,0.0,258,16.6,1016.6,2.327666462424952e-05
Lake,LAKE-3,SO2TONS,TONS,12/3/2023,0.001112008,SO2 in TONS,11.2,3.9,17.8,0.0,0.0,247,15.5,1018.1,1.5127359318068556e-05
Lake,LAKE-3,SO2TONS,TONS,12/4/2023,0.001700264,SO2 in TONS,10.3,0.6,19.4,0.0,0.0,21,2.9,1019.3,2.53437213628042e-05
Lake,LAKE-3,SO2TONS,TONS,12/5/2023,0.001182348,SO2 in TONS,12.1,5.0,22.2,0.0,0.0,12,11.5,1022.5,1.6060169775125763e-05
Lake,LAKE-3,SO2TONS,TONS,12/6/2023,0.001424348,SO2 in TONS,12.2,5.0,22.2,0.0,0.0,21,8.6,1021.3,2.564819217512391e-05
Lake,LAKE-3,SO2TONS,TONS,12/7/2023,0.000370557,SO2 in TONS,12.9,3.9,23.3,0.0,0.0,258,11.2,1012.7,7.128969365675848e-06
Lake,LAKE-3,SO2TONS,TONS,12/8/2023,0.002908265,SO2 in TONS,16.2,10.0,22.8,0.0,0.0,235,24.1,1008.9,5.131476899025064e-05
Lake,LAKE-3,SO2TONS,TONS,12/9/2023,0.002633115,SO2 in TONS,11.9,2.2,13.3,0.0,0.0,27,23.0,1021.6,5.368092688359662e-05
Lake,LAKE-3,SO2TONS,TONS,12/10/2023,0.000559199,SO2 in TONS,4.4,-4.9,11.1,0.0,0.0,57,4.3,1027.2,3.305008872008396e-05
Lake,LAKE-3,SO2TONS,TONS,12/11/2023,0.002334418,SO2 in TONS,5.4,-2.1,17.2,0.0,0.0,15,3.6,1019.3,4.737091619079584e-05
Lake,LAKE-3,SO2TONS,TONS,12/12/2023,0.002479956,SO2 in TONS,9.3,3.9,18.3,0.0,0.0,13,9.4,1015.7,5.9619994706472734e-05
Lake,LAKE-3,SO2TONS,TONS,12/13/2023,0.001239231,SO2 in TONS,11.4,3.3,20.0,0.0,0.0,59,13.3,1015.8,6.609078997177583e-05
Lake,LAKE-3,SO2TONS,TONS,12/14/2023,0.003120716,SO2 in TONS,13.5,6.7,19.4,0.0,0.0,296,12.6,1017.0,6.80537777520136e-05
Lake,LAKE-3,SO2TONS,TONS,12/15/2023,0.002169427,SO2 in TONS,10.6,3.3,17.2,0.0,0.0,5,13.0,1022.7,4.845944824732569e-05
Lake,LAKE-3,SO2TONS,TONS,12/16/2023,0.00276436,SO2 in TONS,8.9,1.1,17.8,0.0,0.0,23,9.0,1023.9,6.16819390879494e-05
Lake,LAKE-3,SO2TONS,TONS,12/17/2023,0.00185928,SO2 in TONS,8.1,-2.1,18.9,0.0,0.0,27,5.8,1020.6,5.827780177673837e-05
Lake,LAKE-3,SO2TONS,TONS,12/18/2023,0.00482922,SO2 in TONS,9.9,0.0,18.9,0.0,0.0,44,7.2,1020.1,6.704365865609188e-05
Lake,LAKE-3,SO2TONS,TONS,12/19/2023,0.00060827,SO2 in TONS,11.7,4.4,17.8,0.0,0.0,31,4.3,1014.8,1.9043731169611483e-05
Lake,LAKE-3,SO2TONS,TONS,12/20/2023,0.001359312,SO2 in TONS,11.4,6.1,17.8,4.3,0.0,8,13.0,1015.7,2.1403294776948488e-05
Lake,LAKE-3,SO2TONS,TONS,12/21/2023,0.004547835,SO2 in TONS,8.9,5.6,14.4,0.0,0.0,16,8.6,1020.0,5.657572622910693e-05
Lake,LAKE-3,SO2TONS,TONS,12/22/2023,0.00302979,SO2 in TONS,11.2,5.6,21.1,0.0,0.0,60,10.8,1015.3,5.918734524919804e-05
Lake,LAKE-3,SO2TONS,TONS,12/23/2023,0.003395555,SO2 in TONS,14.1,10.0,17.2,0.3,0.0,244,18.0,1008.7,6.89554712685074e-05
Lake,LAKE-3,SO2TONS,TONS,12/24/2023,0.004301148,SO2 in TONS,10.7,4.4,14.4,0.0,0.0,263,18.4,1013.4,5.734960111049509e-05
Lake,LAKE-3,SO2TONS,TONS,12/25/2023,0.003884261,SO2 in TONS,7.6,2.8,12.8,0.0,0.0,21,8.6,1016.5,5.130705996078648e-05
Lake,LAKE-3,SO2TONS,TONS,12/26/2023,0.00518382,SO2 in TONS,6.9,-1.6,13.3,0.0,0.0,304,9.4,1015.0,6.568811203433564e-05
Lake,LAKE-3,SO2TONS,TONS,12/27/2023,0.00554574,SO2 in TONS,5.4,-2.7,13.3,0.0,0.0,339,4.0,1019.3,6.448828954820454e-05
Lake,LAKE-3,SO2TONS,TONS,12/28/2023,0.003238037,SO2 in TONS,5.5,-2.7,14.4,0.0,0.0,16,7.6,1020.9,4.262696858880999e-05
Lake,LAKE-3,SO2TONS,TONS,12/29/2023,0.003569216,SO2 in TONS,6.1,-2.7,15.0,0.0,0.0,22,6.1,1024.7,4.527242343237504e-05
Lake,LAKE-3,SO2TONS,TONS,12/30/2023,0.003512605,SO2 in TONS,5.3,-3.2,14.4,0.0,0.0,21,4.7,1020.9,4.874308408020126e-05
Lake,LAKE-3,SO2TONS,TONS,12/31/2023,0.003747263,SO2 in TONS,6.6,-1.6,17.2,0.0,0.0,328,10.1,1017.7,4.48075174829819e-05
