Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-4,SO2TONS,TONS,4/17/2023,0.0054636,SO2 in TONS,22.0,13.9,31.7,0.0,0.0,306,16.2,1006.5,6.396681420973277e-05
Lake,LAKE-4,SO2TONS,TONS,4/18/2023,0.0031215,SO2 in TONS,25.2,18.9,30.0,0.0,0.0,263,27.4,1003.7,4.970148361466606e-05
Lake,LAKE-4,SO2TONS,TONS,4/19/2023,0.003800411,SO2 in TONS,24.1,18.3,30.0,0.0,0.0,265,24.8,1004.8,5.625606364234974e-05
Lake,LAKE-4,SO2TONS,TONS,4/20/2023,0.002736697,SO2 in TONS,22.9,16.7,28.3,0.0,0.0,298,21.2,1009.6,4.095207360374133e-05
Lake,LAKE-4,SO2TONS,TONS,4/21/2023,0.003127818,SO2 in TONS,20.7,13.3,27.2,0.0,0.0,319,17.3,1013.6,4.170591264621101e-05
Lake,LAKE-4,SO2TONS,TONS,4/22/2023,0.001891671,SO2 in TONS,21.9,11.7,30.6,0.0,0.0,334,11.5,1006.0,2.3886019189482568e-05
Lake,LAKE-4,SO2TONS,TONS,4/23/2023,0.001436123,SO2 in TONS,17.8,8.9,23.9,0.0,0.0,103,13.0,1009.3,2.095472580298671e-05
Lake,LAKE-4,SO2TONS,TONS,4/24/2023,0.003209831,SO2 in TONS,17.7,9.4,30.0,0.0,0.0,226,15.8,1006.5,4.278307048766359e-05
Lake,LAKE-4,SO2TONS,TONS,4/25/2023,0.002757115,SO2 in TONS,24.5,17.2,30.0,0.0,0.0,265,23.0,1003.2,3.890685889726223e-05
Lake,LAKE-4,SO2TONS,TONS,4/26/2023,0.003300895,SO2 in TONS,21.6,12.2,27.2,0.0,0.0,4,16.9,1007.5,4.200370219631869e-05
Lake,LAKE-4,SO2TONS,TONS,4/27/2023,0.002814453,SO2 in TONS,19.1,8.9,29.4,0.0,0.0,270,14.4,1008.8,4.245563388310757e-05
Lake,LAKE-4,SO2TONS,TONS,4/28/2023,0.002347929,SO2 in TONS,24.5,11.7,27.8,0.0,0.0,30,22.0,1008.0,3.6711767203863645e-05
Lake,LAKE-4,SO2TONS,TONS,4/29/2023,0.001264775,SO2 in TONS,15.8,7.8,27.8,0.0,0.0,147,6.5,1017.0,1.957865431571948e-05
Lake,LAKE-4,SO2TONS,TONS,4/30/2023,0.001871828,SO2 in TONS,22.7,12.2,34.4,0.0,0.0,252,10.1,1008.3,2.664511466049442e-05
Lake,LAKE-4,SO2TONS,TONS,5/1/2023,0.001923588,SO2 in TONS,26.3,20.0,32.8,0.0,0.0,183,12.2,1003.3,2.683218792481781e-05
Lake,LAKE-4,SO2TONS,TONS,5/2/2023,0.002477402,SO2 in TONS,26.6,18.3,31.1,0.0,0.0,265,11.5,1004.8,3.217256288902856e-05
Lake,LAKE-4,SO2TONS,TONS,5/3/2023,0.001992537,SO2 in TONS,24.1,14.4,32.2,0.0,0.0,253,11.9,1005.9,2.982531249819311e-05
Lake,LAKE-4,SO2TONS,TONS,5/4/2023,0.001200836,SO2 in TONS,25.1,18.9,30.6,0.0,0.0,233,19.1,1005.5,2.6588622077211453e-05
Lake,LAKE-4,SO2TONS,TONS,5/5/2023,0.0019926,SO2 in TONS,24.3,13.9,31.7,0.0,0.0,237,24.8,1007.4,3.08844863863485e-05
Lake,LAKE-4,SO2TONS,TONS,5/6/2023,0.001915094,SO2 in TONS,24.8,16.1,30.0,0.0,0.0,235,15.5,1009.0,4.123361416286445e-05
Lake,LAKE-4,SO2TONS,TONS,5/7/2023,0.001664318,SO2 in TONS,24.6,11.7,32.2,0.0,0.0,241,11.2,1009.0,2.741537878033437e-05
Lake,LAKE-4,SO2TONS,TONS,5/8/2023,0.002387618,SO2 in TONS,24.9,13.3,33.9,0.0,0.0,242,9.4,1007.6,3.592036091887925e-05
Lake,LAKE-4,SO2TONS,TONS,5/9/2023,0.002254352,SO2 in TONS,25.8,14.4,34.4,0.0,0.0,218,11.5,1005.9,3.906523638824911e-05
Lake,LAKE-4,SO2TONS,TONS,5/10/2023,0.002137841,SO2 in TONS,27.0,18.3,32.8,0.0,0.0,247,25.9,1003.7,4.146093443849081e-05
Lake,LAKE-4,SO2TONS,TONS,5/11/2023,0.000133212,SO2 in TONS,22.4,12.8,28.9,0.0,0.0,257,17.6,1006.2,6.287184962598227e-06
Lake,LAKE-4,SO2TONS,TONS,5/12/2023,0.002837781,SO2 in TONS,23.9,15.0,32.8,0.0,0.0,232,9.4,1005.6,4.4907019714387074e-05
Lake,LAKE-4,SO2TONS,TONS,5/13/2023,0.000723763,SO2 in TONS,24.6,17.2,29.4,0.0,0.0,86,22.3,1008.7,9.94001084527103e-06
Lake,LAKE-4,SO2TONS,TONS,5/14/2023,0.001468561,SO2 in TONS,22.7,18.3,28.9,0.0,0.0,73,10.8,1015.2,2.4297660568032417e-05
Lake,LAKE-4,SO2TONS,TONS,5/15/2023,0.002224188,SO2 in TONS,24.0,18.9,31.1,0.0,0.0,93,14.0,1017.5,3.067451809167028e-05
Lake,LAKE-4,SO2TONS,TONS,5/16/2023,0.001766844,SO2 in TONS,23.9,17.2,32.2,0.0,0.0,83,9.0,1013.7,2.3084778721420115e-05
Lake,LAKE-4,SO2TONS,TONS,5/17/2023,0.002429365,SO2 in TONS,25.3,17.8,33.3,1.0,0.0,249,15.8,1008.0,3.114556931755082e-05
Lake,LAKE-4,SO2TONS,TONS,5/19/2023,0.000733619,SO2 in TONS,25.4,16.1,32.2,0.0,0.0,173,12.2,1011.4,1.2697051302341124e-05
Lake,LAKE-4,SO2TONS,TONS,5/20/2023,0.000409932,SO2 in TONS,23.8,16.1,28.3,1.8,0.0,74,19.4,1016.3,7.749225915125343e-06
Lake,LAKE-4,SO2TONS,TONS,5/21/2023,0.002070236,SO2 in TONS,21.3,13.9,31.7,0.0,0.0,352,10.4,1013.6,2.6013532645959948e-05
Lake,LAKE-4,SO2TONS,TONS,5/22/2023,0.002289712,SO2 in TONS,25.2,16.7,33.9,0.0,0.0,329,10.4,1008.6,2.9122784960925785e-05
Lake,LAKE-4,SO2TONS,TONS,5/23/2023,0.002822938,SO2 in TONS,27.1,18.3,35.6,0.0,0.0,254,10.4,1007.0,4.687129279759362e-05
Lake,LAKE-4,SO2TONS,TONS,5/24/2023,0.00276105,SO2 in TONS,30.3,24.4,35.6,0.0,0.0,266,12.6,1005.4,4.196466292137075e-05
Lake,LAKE-4,SO2TONS,TONS,5/25/2023,0.001808631,SO2 in TONS,28.5,18.3,35.6,0.0,0.0,181,12.6,1004.4,3.286698291186493e-05
Lake,LAKE-4,SO2TONS,TONS,5/26/2023,0.002325239,SO2 in TONS,28.7,21.1,36.1,0.0,0.0,179,11.2,1005.4,3.2705259547036674e-05
Lake,LAKE-4,SO2TONS,TONS,5/27/2023,0.00065489,SO2 in TONS,30.2,24.4,35.0,0.0,0.0,227,19.4,1005.5,2.0916990756257045e-05
Lake,LAKE-4,SO2TONS,TONS,5/30/2023,0.000633645,SO2 in TONS,29.6,20.0,36.1,0.0,0.0,255,11.5,1004.8,9.5895413211129e-06
Lake,LAKE-4,SO2TONS,TONS,5/31/2023,0.001996315,SO2 in TONS,30.2,23.3,35.0,0.0,0.0,257,18.7,1001.6,2.690343033374305e-05
Lake,LAKE-4,SO2TONS,TONS,6/1/2023,0.001426112,SO2 in TONS,27.8,22.8,31.7,0.0,0.0,274,18.7,1004.1,2.4020638060767068e-05
Lake,LAKE-4,SO2TONS,TONS,6/2/2023,0.002371112,SO2 in TONS,27.5,23.3,32.2,0.0,0.0,283,17.3,1005.1,3.18570280905041e-05
Lake,LAKE-4,SO2TONS,TONS,6/3/2023,0.002172493,SO2 in TONS,26.9,17.8,33.9,0.0,0.0,337,9.7,1005.0,2.9248133965733023e-05
Lake,LAKE-4,SO2TONS,TONS,6/4/2023,0.001634641,SO2 in TONS,27.5,20.6,34.4,0.0,0.0,72,12.2,1006.5,2.420644712818818e-05
Lake,LAKE-4,SO2TONS,TONS,6/5/2023,0.002612053,SO2 in TONS,25.9,19.4,33.3,0.0,0.0,75,16.2,1008.8,4.164517569289287e-05
Lake,LAKE-4,SO2TONS,TONS,6/6/2023,0.002839542,SO2 in TONS,26.8,18.3,34.4,0.8,0.0,112,18.4,1008.3,3.458116066303323e-05
Lake,LAKE-4,SO2TONS,TONS,6/7/2023,0.003425031,SO2 in TONS,23.2,16.1,33.9,0.0,0.0,256,15.5,1007.6,4.827856487809435e-05
Lake,LAKE-4,SO2TONS,TONS,6/8/2023,0.002604966,SO2 in TONS,28.9,19.4,35.0,0.0,0.0,270,12.2,1007.0,3.5245782424954e-05
Lake,LAKE-4,SO2TONS,TONS,6/9/2023,0.002342647,SO2 in TONS,28.8,21.7,32.2,0.0,0.0,273,18.0,1007.8,3.368758900641731e-05
Lake,LAKE-4,SO2TONS,TONS,6/10/2023,0.002462992,SO2 in TONS,27.0,16.7,36.1,0.0,0.0,251,14.4,1006.4,3.1581989820522544e-05
Lake,LAKE-4,SO2TONS,TONS,6/11/2023,0.00201941,SO2 in TONS,30.2,19.4,37.8,0.0,0.0,229,20.5,1004.9,2.897255495124109e-05
Lake,LAKE-4,SO2TONS,TONS,6/12/2023,0.003149069,SO2 in TONS,30.2,25.0,35.6,0.0,0.0,261,25.9,1005.8,5.040233396932024e-05
Lake,LAKE-4,SO2TONS,TONS,6/13/2023,0.000250343,SO2 in TONS,28.3,17.2,35.0,0.0,0.0,293,17.6,1006.3,6.897461889831363e-06
Lake,LAKE-4,SO2TONS,TONS,6/14/2023,0.001495839,SO2 in TONS,28.8,17.8,36.7,0.0,0.0,258,17.3,1004.9,2.093446641277584e-05
Lake,LAKE-4,SO2TONS,TONS,6/15/2023,0.00260813,SO2 in TONS,31.3,23.9,37.2,0.0,0.0,274,24.8,1004.6,3.1247307012205075e-05
Lake,LAKE-4,SO2TONS,TONS,6/16/2023,0.00242123,SO2 in TONS,32.8,25.6,38.3,0.0,0.0,251,20.9,1007.3,3.4356064250017823e-05
Lake,LAKE-4,SO2TONS,TONS,6/17/2023,0.002450889,SO2 in TONS,31.3,21.7,38.3,0.0,0.0,283,16.9,1007.4,3.799795668803352e-05
Lake,LAKE-4,SO2TONS,TONS,6/18/2023,0.002203339,SO2 in TONS,31.6,22.8,38.9,0.0,0.0,249,13.7,1006.0,3.191092372014395e-05
Lake,LAKE-4,SO2TONS,TONS,6/19/2023,0.003058079,SO2 in TONS,33.8,26.7,39.4,0.0,0.0,283,18.0,1006.6,4.020734604122064e-05
Lake,LAKE-4,SO2TONS,TONS,6/20/2023,0.003475618,SO2 in TONS,33.8,25.0,38.9,0.0,0.0,284,11.9,1007.5,4.821684011426678e-05
Lake,LAKE-4,SO2TONS,TONS,6/21/2023,0.003495099,SO2 in TONS,32.9,24.4,40.6,0.0,0.0,246,13.3,1006.3,4.787976691310167e-05
Lake,LAKE-4,SO2TONS,TONS,6/22/2023,0.003045875,SO2 in TONS,33.8,25.0,41.7,0.0,0.0,237,17.3,1005.5,3.952225071761955e-05
Lake,LAKE-4,SO2TONS,TONS,6/23/2023,0.002723057,SO2 in TONS,33.9,23.3,41.7,0.0,0.0,246,16.9,1006.0,3.737857603260434e-05
Lake,LAKE-4,SO2TONS,TONS,6/24/2023,0.002748162,SO2 in TONS,34.4,24.4,41.7,0.0,0.0,245,15.5,1007.6,3.4617029389830146e-05
Lake,LAKE-4,SO2TONS,TONS,6/25/2023,0.002592454,SO2 in TONS,35.1,23.9,42.2,0.0,0.0,356,8.6,1008.4,3.671595225587159e-05
Lake,LAKE-4,SO2TONS,TONS,6/26/2023,0.003323706,SO2 in TONS,34.0,22.8,43.3,0.0,0.0,99,10.8,1006.4,3.9648795797487936e-05
Lake,LAKE-4,SO2TONS,TONS,6/27/2023,0.0039336,SO2 in TONS,36.0,26.1,42.8,0.0,0.0,189,12.2,1003.9,4.985226697132481e-05
Lake,LAKE-4,SO2TONS,TONS,6/28/2023,0.003274471,SO2 in TONS,34.9,26.7,41.7,0.0,0.0,246,13.7,1004.1,4.160405745846855e-05
Lake,LAKE-4,SO2TONS,TONS,6/29/2023,0.004393296,SO2 in TONS,33.6,26.7,40.0,0.0,0.0,229,14.4,1004.6,5.19406364535515e-05
Lake,LAKE-4,SO2TONS,TONS,6/30/2023,0.004727922,SO2 in TONS,34.1,29.4,38.3,0.0,0.0,254,13.3,1005.6,5.771875529446011e-05
Lake,LAKE-4,SO2TONS,TONS,7/1/2023,0.002598829,SO2 in TONS,32.3,22.8,40.0,0.0,0.0,203,12.2,1006.7,3.8018011036843085e-05
Lake,LAKE-4,SO2TONS,TONS,7/2/2023,0.00529989,SO2 in TONS,31.4,23.9,39.4,0.0,0.0,115,13.7,1008.1,6.389712372325598e-05
Lake,LAKE-4,SO2TONS,TONS,7/3/2023,0.004698887,SO2 in TONS,29.4,22.2,38.9,0.0,0.0,66,10.8,1008.4,5.753686496344266e-05
Lake,LAKE-4,SO2TONS,TONS,7/4/2023,0.003446485,SO2 in TONS,29.6,22.8,39.4,0.0,0.0,94,7.9,1008.2,4.540075233754082e-05
Lake,LAKE-4,SO2TONS,TONS,7/5/2023,0.004223144,SO2 in TONS,33.2,25.6,41.7,0.0,0.0,170,11.9,1007.0,5.453982893390947e-05
Lake,LAKE-4,SO2TONS,TONS,7/6/2023,0.005184927,SO2 in TONS,33.9,26.7,41.1,0.0,0.0,136,13.7,1006.3,6.369496849164188e-05
Lake,LAKE-4,SO2TONS,TONS,7/7/2023,0.00563253,SO2 in TONS,34.8,27.8,42.8,0.0,0.0,194,16.6,1003.9,6.454442896366674e-05
Lake,LAKE-4,SO2TONS,TONS,7/8/2023,0.004736988,SO2 in TONS,35.5,28.3,42.2,0.0,0.0,143,14.8,1003.5,5.8179733495091725e-05
Lake,LAKE-4,SO2TONS,TONS,7/9/2023,0.004051559,SO2 in TONS,33.9,25.6,41.7,0.0,0.0,93,11.2,1005.7,5.0393896448307245e-05
Lake,LAKE-4,SO2TONS,TONS,7/10/2023,0.004032422,SO2 in TONS,34.6,25.0,41.7,5.6,0.0,153,10.4,1007.2,4.965071599537828e-05
Lake,LAKE-4,SO2TONS,TONS,7/11/2023,0.005043342,SO2 in TONS,32.9,26.1,40.6,1.3,0.0,206,15.8,1008.4,5.9796762587716256e-05
Lake,LAKE-4,SO2TONS,TONS,7/12/2023,0.004950673,SO2 in TONS,32.3,25.6,40.0,0.0,0.0,262,18.4,1008.1,6.079227923650955e-05
Lake,LAKE-4,SO2TONS,TONS,7/13/2023,0.004483635,SO2 in TONS,34.0,27.2,40.6,0.8,0.0,257,15.5,1006.7,5.541221170780458e-05
Lake,LAKE-4,SO2TONS,TONS,7/14/2023,0.00548916,SO2 in TONS,33.5,26.7,41.7,0.0,0.0,221,11.9,1005.6,6.37502099858687e-05
Lake,LAKE-4,SO2TONS,TONS,7/15/2023,0.0049636,SO2 in TONS,34.4,29.4,39.4,0.0,0.0,195,12.2,1007.5,5.848220765696425e-05
Lake,LAKE-4,SO2TONS,TONS,7/16/2023,0.004528401,SO2 in TONS,32.7,26.7,40.6,0.0,0.0,45,10.4,1009.9,5.572495009069116e-05
Lake,LAKE-4,SO2TONS,TONS,7/17/2023,0.004986534,SO2 in TONS,34.9,26.1,42.8,0.0,0.0,123,9.4,1009.4,6.094391428682043e-05
Lake,LAKE-4,SO2TONS,TONS,7/18/2023,0.004226463,SO2 in TONS,34.9,24.4,42.8,0.0,0.0,158,9.4,1009.3,4.959945901663437e-05
Lake,LAKE-4,SO2TONS,TONS,7/19/2023,0.005118642,SO2 in TONS,34.8,24.4,43.9,0.0,0.0,178,7.9,1008.9,6.061101540713543e-05
Lake,LAKE-4,SO2TONS,TONS,7/20/2023,0.004451338,SO2 in TONS,36.2,27.8,42.8,0.0,0.0,74,13.0,1008.6,5.519436524524938e-05
Lake,LAKE-4,SO2TONS,TONS,7/21/2023,0.005061367,SO2 in TONS,34.4,26.7,41.7,0.0,0.0,76,15.5,1007.9,6.036158663205397e-05
Lake,LAKE-4,SO2TONS,TONS,7/22/2023,0.00567258,SO2 in TONS,33.2,27.8,38.3,0.0,0.0,94,17.6,1010.7,6.386705633475535e-05
Lake,LAKE-4,SO2TONS,TONS,7/23/2023,0.001529672,SO2 in TONS,31.6,26.1,37.8,0.0,0.0,91,9.0,1013.0,2.677332946107276e-05
Lake,LAKE-4,SO2TONS,TONS,7/24/2023,0.001802795,SO2 in TONS,31.8,23.3,40.0,0.0,0.0,155,8.3,1013.8,2.3743406847689645e-05
Lake,LAKE-4,SO2TONS,TONS,7/25/2023,0.003397592,SO2 in TONS,33.4,25.6,40.6,0.0,0.0,128,8.6,1012.1,3.98471630643072e-05
Lake,LAKE-4,SO2TONS,TONS,7/26/2023,0.004165343,SO2 in TONS,33.8,23.9,42.2,0.0,0.0,118,10.8,1009.4,5.332541943612914e-05
Lake,LAKE-4,SO2TONS,TONS,7/27/2023,0.004667407,SO2 in TONS,34.6,25.0,41.1,0.0,0.0,96,14.0,1008.9,6.148669023678217e-05
Lake,LAKE-4,SO2TONS,TONS,7/28/2023,0.004823818,SO2 in TONS,33.3,23.9,40.6,0.0,0.0,106,13.7,1010.3,6.182319810899703e-05
Lake,LAKE-4,SO2TONS,TONS,7/29/2023,0.004521044,SO2 in TONS,33.2,27.2,38.9,0.0,0.0,104,16.6,1011.8,5.332407553042569e-05
Lake,LAKE-4,SO2TONS,TONS,7/30/2023,0.00389159,SO2 in TONS,31.9,25.0,36.1,0.0,0.0,108,17.3,1012.2,4.719722102853786e-05
Lake,LAKE-4,SO2TONS,TONS,7/31/2023,0.005399832,SO2 in TONS,31.2,25.6,37.8,0.0,0.0,155,11.2,1011.8,6.41010057315429e-05
Lake,LAKE-4,SO2TONS,TONS,8/1/2023,0.005234078,SO2 in TONS,30.8,25.6,38.9,0.0,0.0,167,13.7,1012.2,6.367932504569301e-05
Lake,LAKE-4,SO2TONS,TONS,8/2/2023,0.004516681,SO2 in TONS,31.2,24.4,40.0,0.0,0.0,8,9.7,1011.3,5.699581852892414e-05
Lake,LAKE-4,SO2TONS,TONS,8/3/2023,0.004096493,SO2 in TONS,30.1,25.0,38.3,0.0,0.0,188,9.0,1010.3,5.015411816315469e-05
Lake,LAKE-4,SO2TONS,TONS,8/4/2023,0.003968567,SO2 in TONS,33.2,25.0,41.7,0.0,0.0,71,7.6,1007.5,4.775914590612978e-05
Lake,LAKE-4,SO2TONS,TONS,8/5/2023,0.003848834,SO2 in TONS,35.2,27.2,42.8,0.0,0.0,113,7.9,1007.3,4.732701713470315e-05
Lake,LAKE-4,SO2TONS,TONS,8/6/2023,0.004743011,SO2 in TONS,36.2,27.2,44.4,0.0,0.0,355,7.6,1007.4,5.835218235169069e-05
Lake,LAKE-4,SO2TONS,TONS,8/7/2023,0.004486766,SO2 in TONS,35.8,26.1,42.8,0.0,0.0,3,16.9,1009.3,5.5603900313961095e-05
Lake,LAKE-4,SO2TONS,TONS,8/8/2023,0.003373332,SO2 in TONS,31.3,26.1,38.9,0.0,0.0,290,15.5,1010.8,3.940050241063596e-05
Lake,LAKE-4,SO2TONS,TONS,8/12/2023,0.001123208,SO2 in TONS,29.7,23.9,36.7,0.0,0.0,240,15.5,1010.0,1.5829776116335598e-05
Lake,LAKE-4,SO2TONS,TONS,8/13/2023,0.001691672,SO2 in TONS,31.6,26.7,36.7,0.0,0.0,257,11.2,1009.1,2.3351053838700412e-05
Lake,LAKE-4,SO2TONS,TONS,8/14/2023,0.001981053,SO2 in TONS,28.9,21.1,33.9,6.9,0.0,61,20.5,1013.9,3.0782327838540255e-05
Lake,LAKE-4,SO2TONS,TONS,8/15/2023,0.003848536,SO2 in TONS,25.7,18.3,34.4,8.6,0.0,100,13.0,1016.3,4.48208386098585e-05
Lake,LAKE-4,SO2TONS,TONS,8/16/2023,0.001680617,SO2 in TONS,30.8,24.4,37.2,0.0,0.0,168,6.5,1011.7,2.784974652368641e-05
Lake,LAKE-4,SO2TONS,TONS,8/17/2023,0.00440291,SO2 in TONS,31.9,23.9,39.4,0.0,0.0,164,9.4,1008.9,5.023065013589419e-05
Lake,LAKE-4,SO2TONS,TONS,8/18/2023,0.002143818,SO2 in TONS,33.1,25.0,38.9,0.0,0.0,118,16.9,1008.2,3.0949067378697515e-05
Lake,LAKE-4,SO2TONS,TONS,8/19/2023,0.001190007,SO2 in TONS,32.1,24.4,37.8,0.0,0.0,98,16.2,1008.1,1.857585768256601e-05
Lake,LAKE-4,SO2TONS,TONS,8/20/2023,0.00212131,SO2 in TONS,32.3,26.1,37.8,0.0,0.0,107,23.4,1010.0,2.9193281377460634e-05
Lake,LAKE-4,SO2TONS,TONS,8/21/2023,0.001425837,SO2 in TONS,31.5,25.6,36.7,0.0,0.0,129,16.6,1012.5,2.1373662651480732e-05
Lake,LAKE-4,SO2TONS,TONS,8/24/2023,0.000152759,SO2 in TONS,22.9,18.9,34.4,0.0,0.0,24,10.1,1013.5,4.718528459752404e-06
Lake,LAKE-4,SO2TONS,TONS,8/28/2023,0.00298455,SO2 in TONS,30.4,24.4,37.2,0.0,0.0,86,9.4,1010.0,3.6252066295354864e-05
Lake,LAKE-4,SO2TONS,TONS,8/29/2023,0.000600012,SO2 in TONS,27.4,20.0,33.3,11.4,0.0,67,11.5,1013.4,1.1528370753393312e-05
Lake,LAKE-4,SO2TONS,TONS,8/31/2023,0.002085341,SO2 in TONS,29.2,21.7,36.7,0.0,0.0,99,6.8,1008.8,3.096869042855856e-05
Lake,LAKE-4,SO2TONS,TONS,9/1/2023,0.001269245,SO2 in TONS,30.2,22.2,37.8,0.0,0.0,136,9.7,1009.5,2.1560186104638048e-05
Lake,LAKE-4,SO2TONS,TONS,9/2/2023,0.001921196,SO2 in TONS,29.7,21.7,37.2,0.0,0.0,140,7.6,1011.9,2.619259855093087e-05
Lake,LAKE-4,SO2TONS,TONS,9/3/2023,0.001467866,SO2 in TONS,29.9,20.0,37.8,0.0,0.0,163,7.9,1009.2,2.053316146660917e-05
Lake,LAKE-4,SO2TONS,TONS,9/4/2023,0.001878058,SO2 in TONS,31.3,22.8,37.8,0.0,0.0,242,17.6,1005.0,2.949723226938965e-05
Lake,LAKE-4,SO2TONS,TONS,9/5/2023,0.002392987,SO2 in TONS,31.9,22.8,37.8,0.0,0.0,289,9.4,1007.7,3.111537855247881e-05
Lake,LAKE-4,SO2TONS,TONS,9/6/2023,0.002359526,SO2 in TONS,30.4,20.0,40.0,0.0,0.0,39,8.3,1009.9,2.8821765766911437e-05
Lake,LAKE-4,SO2TONS,TONS,9/7/2023,0.003677977,SO2 in TONS,32.4,23.9,40.6,0.0,0.0,155,10.4,1009.1,4.469337236376077e-05
Lake,LAKE-4,SO2TONS,TONS,9/8/2023,0.003216992,SO2 in TONS,33.1,24.4,41.1,0.0,0.0,21,12.6,1010.1,4.121856110545204e-05
Lake,LAKE-4,SO2TONS,TONS,9/9/2023,0.003210489,SO2 in TONS,31.9,22.2,40.0,0.0,0.0,57,11.2,1010.9,3.89563407732278e-05
Lake,LAKE-4,SO2TONS,TONS,9/10/2023,0.003363939,SO2 in TONS,31.4,23.9,38.9,0.0,0.0,122,10.1,1010.3,4.180416727889632e-05
Lake,LAKE-4,SO2TONS,TONS,9/11/2023,0.00346872,SO2 in TONS,32.6,24.4,37.8,1.0,0.0,14,15.8,1008.3,4.1794029432566864e-05
Lake,LAKE-4,SO2TONS,TONS,9/12/2023,0.003288906,SO2 in TONS,25.7,20.6,28.9,3.0,0.0,59,13.3,1013.2,5.033971987031525e-05
Lake,LAKE-4,SO2TONS,TONS,9/13/2023,0.002140717,SO2 in TONS,24.2,20.0,31.1,0.0,0.0,333,14.4,1011.5,2.5759914400297703e-05
Lake,LAKE-4,SO2TONS,TONS,9/14/2023,0.003375938,SO2 in TONS,26.4,19.4,33.9,0.0,0.0,249,12.2,1009.6,4.443765017970469e-05
Lake,LAKE-4,SO2TONS,TONS,9/15/2023,0.004481556,SO2 in TONS,25.9,19.4,34.4,0.0,0.0,14,11.9,1010.4,5.198046326980057e-05
Lake,LAKE-4,SO2TONS,TONS,9/16/2023,0.003471105,SO2 in TONS,27.1,20.6,31.7,0.0,0.0,69,16.9,1012.7,4.235815719197317e-05
Lake,LAKE-4,SO2TONS,TONS,9/17/2023,0.002927276,SO2 in TONS,26.2,21.1,32.8,0.5,0.0,90,11.2,1014.3,3.92420705242409e-05
Lake,LAKE-4,SO2TONS,TONS,9/18/2023,0.002560355,SO2 in TONS,26.3,19.4,34.4,0.0,0.0,349,7.6,1010.9,3.4322693478032764e-05
Lake,LAKE-4,SO2TONS,TONS,9/19/2023,0.002669374,SO2 in TONS,29.1,21.7,35.6,0.0,0.0,241,13.0,1007.7,3.6497189136897455e-05
Lake,LAKE-4,SO2TONS,TONS,9/20/2023,0.002304874,SO2 in TONS,27.7,18.9,37.2,0.0,0.0,300,11.5,1007.6,3.151572663342121e-05
Lake,LAKE-4,SO2TONS,TONS,9/21/2023,0.002671893,SO2 in TONS,25.9,19.4,32.2,0.0,0.0,335,10.1,1010.0,3.983525312122576e-05
Lake,LAKE-4,SO2TONS,TONS,9/22/2023,0.00254579,SO2 in TONS,28.3,21.1,36.1,0.0,0.0,251,9.0,1009.4,3.174366012298635e-05
Lake,LAKE-4,SO2TONS,TONS,9/23/2023,0.002647774,SO2 in TONS,28.8,20.0,36.7,0.0,0.0,307,8.3,1008.5,3.53415207219657e-05
Lake,LAKE-4,SO2TONS,TONS,9/24/2023,0.002044748,SO2 in TONS,28.6,21.1,35.6,0.0,0.0,344,11.5,1009.6,2.896556758617907e-05
Lake,LAKE-4,SO2TONS,TONS,9/25/2023,0.002882616,SO2 in TONS,27.5,19.4,35.6,0.0,0.0,37,11.5,1012.5,3.4711873594792405e-05
Lake,LAKE-4,SO2TONS,TONS,9/26/2023,0.005085614,SO2 in TONS,28.4,18.9,35.6,13.7,0.0,131,10.8,1012.4,6.10507261543484e-05
Lake,LAKE-4,SO2TONS,TONS,9/27/2023,0.004082059,SO2 in TONS,23.8,16.7,35.0,0.0,0.0,31,5.4,1011.2,5.019105526940752e-05
Lake,LAKE-4,SO2TONS,TONS,9/28/2023,0.00311504,SO2 in TONS,27.7,19.4,36.7,0.0,0.0,184,9.4,1007.8,3.939171764950342e-05
Lake,LAKE-4,SO2TONS,TONS,9/29/2023,0.004650558,SO2 in TONS,28.9,21.1,36.1,0.0,0.0,203,9.4,1006.8,5.8351715452412827e-05
Lake,LAKE-4,SO2TONS,TONS,9/30/2023,0.00465365,SO2 in TONS,29.2,16.7,35.0,5.8,0.0,149,13.7,1007.9,5.759229140224213e-05
Lake,LAKE-4,SO2TONS,TONS,10/1/2023,0.002331147,SO2 in TONS,25.6,20.0,32.8,0.0,0.0,161,11.5,1009.1,3.268629549734876e-05
Lake,LAKE-4,SO2TONS,TONS,10/2/2023,0.004379348,SO2 in TONS,26.7,20.6,33.9,0.0,0.0,206,15.8,1007.6,5.625146636282485e-05
Lake,LAKE-4,SO2TONS,TONS,10/3/2023,0.004168537,SO2 in TONS,26.7,20.0,31.7,0.0,0.0,254,11.5,1007.2,5.251365793509894e-05
Lake,LAKE-4,SO2TONS,TONS,10/4/2023,0.002222489,SO2 in TONS,26.1,18.3,31.7,0.0,0.0,295,12.2,1008.0,3.337808412665915e-05
Lake,LAKE-4,SO2TONS,TONS,10/5/2023,0.00218297,SO2 in TONS,24.2,18.3,31.7,0.0,0.0,47,13.7,1014.0,3.0982678612620825e-05
Lake,LAKE-4,SO2TONS,TONS,10/6/2023,0.001434106,SO2 in TONS,23.8,16.1,30.0,0.0,0.0,98,15.5,1016.3,2.3828681744687663e-05
