Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-1,COTONS,TONS,8/17/2023,0.019876116,CO in TONS,31.9,23.9,39.4,0.0,0.0,164,9.4,1008.9,0.0002353727830446
Lake,LAKE-1,COTONS,TONS,8/18/2023,0.012445568,CO in TONS,33.1,25.0,38.9,0.0,0.0,118,16.9,1008.2,0.0001596364286535
Lake,LAKE-1,COTONS,TONS,8/19/2023,0.009148455,CO in TONS,32.1,24.4,37.8,0.0,0.0,98,16.2,1008.1,0.0001272928179928
Lake,LAKE-1,COTONS,TONS,8/20/2023,0.00994008,CO in TONS,32.3,26.1,37.8,0.0,0.0,107,23.4,1010.0,0.0001248976954122
Lake,LAKE-1,COTONS,TONS,8/21/2023,0.008052731,CO in TONS,31.5,25.6,36.7,0.0,0.0,129,16.6,1012.5,0.0001149802748054
Lake,LAKE-1,COTONS,TONS,8/22/2023,0.009835213,CO in TONS,30.0,23.3,35.6,0.0,0.0,104,14.8,1012.1,0.0001270533290215
Lake,LAKE-1,COTONS,TONS,8/23/2023,0.00941982,CO in TONS,24.3,19.4,26.7,9.4,0.0,14,14.4,1013.7,0.0001318113244656
Lake,LAKE-1,COTONS,TONS,8/24/2023,0.003384115,CO in TONS,22.9,18.9,34.4,0.0,0.0,24,10.1,1013.5,4.026076145619764e-05
Lake,LAKE-1,COTONS,TONS,8/25/2023,0.006769025,CO in TONS,29.4,24.4,35.6,0.0,0.0,59,12.2,1011.5,8.297070442037777e-05
Lake,LAKE-1,COTONS,TONS,8/26/2023,0.004072114,CO in TONS,30.0,23.9,36.7,0.0,0.0,57,15.8,1011.5,5.133920375986505e-05
Lake,LAKE-1,COTONS,TONS,8/27/2023,0.008217914,CO in TONS,30.7,24.4,37.2,0.0,0.0,56,11.2,1010.6,0.0001074581025087
Lake,LAKE-1,COTONS,TONS,8/28/2023,0.008509996,CO in TONS,30.4,24.4,37.2,0.0,0.0,86,9.4,1010.0,0.0001089748663961
Lake,LAKE-1,COTONS,TONS,8/29/2023,0.01536333,CO in TONS,27.4,20.0,33.3,11.4,0.0,67,11.5,1013.4,0.0001918202163474
Lake,LAKE-1,COTONS,TONS,8/30/2023,0.00948313,CO in TONS,28.1,22.8,35.0,0.0,0.0,52,9.4,1012.0,0.0001200979555547
Lake,LAKE-1,COTONS,TONS,8/31/2023,0.023204479,CO in TONS,29.2,21.7,36.7,0.0,0.0,99,6.8,1008.8,0.0003446600998506
Lake,LAKE-1,COTONS,TONS,9/1/2023,0.004314798,CO in TONS,30.2,22.2,37.8,0.0,0.0,136,9.7,1009.5,6.195500126337977e-05
Lake,LAKE-1,COTONS,TONS,9/2/2023,0.003917049,CO in TONS,29.7,21.7,37.2,0.0,0.0,140,7.6,1011.9,5.3754838431761993e-05
Lake,LAKE-1,COTONS,TONS,9/3/2023,0.004005216,CO in TONS,29.9,20.0,37.8,0.0,0.0,163,7.9,1009.2,5.0295942064711e-05
Lake,LAKE-1,COTONS,TONS,9/4/2023,0.006052394,CO in TONS,31.3,22.8,37.8,0.0,0.0,242,17.6,1005.0,9.569840488336852e-05
Lake,LAKE-1,COTONS,TONS,9/5/2023,0.008692999,CO in TONS,31.9,22.8,37.8,0.0,0.0,289,9.4,1007.7,0.0001127290587109
Lake,LAKE-1,COTONS,TONS,9/6/2023,0.004650878,CO in TONS,30.4,20.0,40.0,0.0,0.0,39,8.3,1009.9,5.864863510901203e-05
Lake,LAKE-1,COTONS,TONS,9/7/2023,0.005622321,CO in TONS,32.4,23.9,40.6,0.0,0.0,155,10.4,1009.1,7.063665524486155e-05
Lake,LAKE-1,COTONS,TONS,9/8/2023,0.005744024,CO in TONS,33.1,24.4,41.1,0.0,0.0,21,12.6,1010.1,7.056878768764095e-05
Lake,LAKE-1,COTONS,TONS,9/9/2023,0.011810842,CO in TONS,31.9,22.2,40.0,0.0,0.0,57,11.2,1010.9,0.000142560615827
Lake,LAKE-1,COTONS,TONS,9/10/2023,0.013429202,CO in TONS,31.4,23.9,38.9,0.0,0.0,122,10.1,1010.3,0.000171196459569
Lake,LAKE-1,COTONS,TONS,9/11/2023,0.014107565,CO in TONS,32.6,24.4,37.8,1.0,0.0,14,15.8,1008.3,0.0001820953682914
Lake,LAKE-1,COTONS,TONS,9/12/2023,0.008215174,CO in TONS,25.7,20.6,28.9,3.0,0.0,59,13.3,1013.2,0.0001189881430134
Lake,LAKE-1,COTONS,TONS,9/14/2023,0.01344342,CO in TONS,26.4,19.4,33.9,0.0,0.0,249,12.2,1009.6,0.0001613542872638
Lake,LAKE-1,COTONS,TONS,9/15/2023,0.002699473,CO in TONS,25.9,19.4,34.4,0.0,0.0,14,11.9,1010.4,3.459968234192642e-05
Lake,LAKE-1,COTONS,TONS,9/21/2023,0.004001938,CO in TONS,25.9,19.4,32.2,0.0,0.0,335,10.1,1010.0,5.6938702670143394e-05
Lake,LAKE-1,COTONS,TONS,9/22/2023,0.008497538,CO in TONS,28.3,21.1,36.1,0.0,0.0,251,9.0,1009.4,0.0001047687431866
Lake,LAKE-1,COTONS,TONS,9/23/2023,0.002333326,CO in TONS,28.8,20.0,36.7,0.0,0.0,307,8.3,1008.5,4.0266306013989793e-05
Lake,LAKE-1,COTONS,TONS,9/24/2023,0.00045285,CO in TONS,28.6,21.1,35.6,0.0,0.0,344,11.5,1009.6,7.251258596799404e-06
Lake,LAKE-1,COTONS,TONS,9/25/2023,0.001812024,CO in TONS,27.5,19.4,35.6,0.0,0.0,37,11.5,1012.5,2.425622293470069e-05
Lake,LAKE-1,COTONS,TONS,9/26/2023,0.005037849,CO in TONS,28.4,18.9,35.6,13.7,0.0,131,10.8,1012.4,6.513690005180416e-05
Lake,LAKE-1,COTONS,TONS,9/27/2023,0.009000066,CO in TONS,23.8,16.7,35.0,0.0,0.0,31,5.4,1011.2,0.0001213216177197
Lake,LAKE-1,COTONS,TONS,9/28/2023,0.01440562,CO in TONS,27.7,19.4,36.7,0.0,0.0,184,9.4,1007.8,0.0001732060955718
Lake,LAKE-1,COTONS,TONS,9/29/2023,0.013296788,CO in TONS,28.9,21.1,36.1,0.0,0.0,203,9.4,1006.8,0.0001646897594646
Lake,LAKE-1,COTONS,TONS,9/30/2023,0.008366765,CO in TONS,29.2,16.7,35.0,5.8,0.0,149,13.7,1007.9,0.0001205308978387
Lake,LAKE-1,COTONS,TONS,10/1/2023,0.004447477,CO in TONS,25.6,20.0,32.8,0.0,0.0,161,11.5,1009.1,5.973745127192243e-05
Lake,LAKE-1,COTONS,TONS,10/2/2023,0.013520942,CO in TONS,26.7,20.6,33.9,0.0,0.0,206,15.8,1007.6,0.0001735367217884
Lake,LAKE-1,COTONS,TONS,10/3/2023,0.013487431,CO in TONS,26.7,20.0,31.7,0.0,0.0,254,11.5,1007.2,0.0002157724767834
Lake,LAKE-1,COTONS,TONS,10/4/2023,0.009112373,CO in TONS,26.1,18.3,31.7,0.0,0.0,295,12.2,1008.0,0.0001329226599315
Lake,LAKE-1,COTONS,TONS,10/5/2023,0.011879652,CO in TONS,24.2,18.3,31.7,0.0,0.0,47,13.7,1014.0,0.0001510089305729
Lake,LAKE-1,COTONS,TONS,10/6/2023,0.015124451,CO in TONS,23.8,16.1,30.0,0.0,0.0,98,15.5,1016.3,0.0002006748607104
Lake,LAKE-1,COTONS,TONS,10/7/2023,0.008545031,CO in TONS,22.1,16.1,26.7,0.0,0.0,96,15.5,1018.3,0.0001059550255099
Lake,LAKE-1,COTONS,TONS,10/8/2023,0.005132055,CO in TONS,21.0,12.8,28.3,0.0,0.0,75,4.0,1014.3,7.033450162133481e-05
Lake,LAKE-1,COTONS,TONS,10/9/2023,0.006682356,CO in TONS,22.4,14.4,30.6,0.0,0.0,132,5.8,1008.3,7.77227163121998e-05
Lake,LAKE-1,COTONS,TONS,10/10/2023,0.00830562,CO in TONS,23.3,15.6,31.7,0.0,0.0,255,8.3,1003.7,0.0001114761223982
Lake,LAKE-1,COTONS,TONS,10/11/2023,0.007792517,CO in TONS,24.4,16.7,32.2,0.0,0.0,199,19.8,998.4,0.0001166811130696
Lake,LAKE-1,COTONS,TONS,10/12/2023,0.007979869,CO in TONS,26.3,21.1,30.6,0.0,0.0,263,26.3,999.2,0.0001065479688139
Lake,LAKE-1,COTONS,TONS,10/13/2023,0.0086556,CO in TONS,23.3,17.2,28.3,0.0,0.0,20,13.3,1009.8,0.0001031689087928
Lake,LAKE-1,COTONS,TONS,10/14/2023,0.013774142,CO in TONS,21.2,15.0,28.3,0.0,0.0,70,9.4,1015.9,0.000177712391783
Lake,LAKE-1,COTONS,TONS,10/15/2023,0.013352472,CO in TONS,21.3,15.6,28.9,0.0,0.0,74,10.1,1018.6,0.0001710055865861
Lake,LAKE-1,COTONS,TONS,10/16/2023,0.013459012,CO in TONS,20.5,13.9,28.3,0.0,0.0,81,7.6,1019.2,0.0001647432563861
Lake,LAKE-1,COTONS,TONS,10/17/2023,0.009539452,CO in TONS,22.2,12.2,31.7,0.0,0.0,311,6.8,1012.7,0.0001215415791083
Lake,LAKE-1,COTONS,TONS,10/18/2023,0.01069844,CO in TONS,25.2,18.3,33.3,0.0,0.0,326,9.4,1009.9,0.0001290559524879
Lake,LAKE-1,COTONS,TONS,10/19/2023,0.012261241,CO in TONS,23.4,13.9,32.2,0.0,0.0,59,4.7,1014.3,0.0001436634308545
Lake,LAKE-1,COTONS,TONS,10/20/2023,0.01437233,CO in TONS,23.0,13.9,32.8,0.0,0.0,21,6.8,1012.5,0.0001674097181558
Lake,LAKE-1,COTONS,TONS,10/21/2023,0.0158279,CO in TONS,24.2,16.7,31.1,0.0,0.0,194,7.2,1007.7,0.0001933808251955
Lake,LAKE-1,COTONS,TONS,10/22/2023,0.009519978,CO in TONS,25.0,16.1,30.6,0.0,0.0,196,11.5,1006.0,0.0001513799893897
Lake,LAKE-1,COTONS,TONS,10/23/2023,0.013649766,CO in TONS,22.9,16.1,28.9,0.0,0.0,72,8.3,1003.4,0.0001748501097677
Lake,LAKE-1,COTONS,TONS,10/24/2023,0.008823284,CO in TONS,22.1,14.4,27.2,8.9,0.0,5,14.8,1006.6,0.0001632003004934
Lake,LAKE-1,COTONS,TONS,10/25/2023,0.00721319,CO in TONS,16.2,12.2,21.7,0.0,0.0,233,15.5,1012.1,0.0001076234677285
Lake,LAKE-1,COTONS,TONS,10/26/2023,0.033655374,CO in TONS,17.8,11.1,25.6,0.0,0.0,214,12.6,1011.8,0.0004588927864625
Lake,LAKE-1,COTONS,TONS,10/27/2023,0.03931375,CO in TONS,18.9,11.1,27.2,0.0,0.0,17,6.1,1013.0,0.0004409316030477
Lake,LAKE-1,COTONS,TONS,10/28/2023,0.0278965,CO in TONS,20.8,12.8,28.9,0.0,0.0,237,9.7,1009.1,0.0003426051446502
Lake,LAKE-1,COTONS,TONS,10/29/2023,0.016957758,CO in TONS,20.5,4.4,25.6,0.0,0.0,139,17.3,1011.5,0.0002108868006342
Lake,LAKE-1,COTONS,TONS,10/30/2023,0.021765263,CO in TONS,6.6,2.2,11.1,0.0,0.0,100,15.5,1025.2,0.0003059350510116
Lake,LAKE-1,COTONS,TONS,10/31/2023,0.015960361,CO in TONS,7.6,1.7,15.0,0.0,0.0,71,10.8,1026.1,0.0002085602610283
Lake,LAKE-1,COTONS,TONS,11/1/2023,0.013829534,CO in TONS,9.7,1.7,19.4,0.0,0.0,9,7.2,1023.1,0.0001870890325033
Lake,LAKE-1,COTONS,TONS,11/2/2023,0.006911715,CO in TONS,12.8,5.6,22.8,0.0,0.0,356,9.4,1019.4,0.0001260803934333
Lake,LAKE-1,COTONS,TONS,11/3/2023,0.007304984,CO in TONS,15.4,4.4,25.6,0.0,0.0,337,4.3,1017.7,0.0001004327339079
Lake,LAKE-1,COTONS,TONS,11/4/2023,0.006013711,CO in TONS,15.4,5.0,27.8,0.0,0.0,12,5.0,1017.5,0.0001589169718432
Lake,LAKE-1,COTONS,TONS,11/5/2023,0.005126635,CO in TONS,17.9,10.0,28.9,0.0,0.0,44,7.2,1014.9,0.0001978814301615
Lake,LAKE-1,COTONS,TONS,11/6/2023,0.007557604,CO in TONS,19.9,11.1,30.6,0.0,0.0,202,8.6,1012.2,0.0001176963985745
Lake,LAKE-1,COTONS,TONS,11/7/2023,0.012092453,CO in TONS,21.4,11.1,30.0,0.0,0.0,227,18.4,1010.1,0.000171661626774
Lake,LAKE-1,COTONS,TONS,11/8/2023,0.018297313,CO in TONS,24.9,17.8,29.4,0.0,0.0,257,18.0,1008.1,0.0002580641236392
Lake,LAKE-1,COTONS,TONS,11/9/2023,0.022873306,CO in TONS,19.6,10.0,21.7,0.5,0.0,100,15.1,1012.8,0.0003170261533403
Lake,LAKE-1,COTONS,TONS,11/10/2023,0.046025,CO in TONS,10.0,7.8,11.1,4.8,0.0,75,10.1,1018.9,0.0005169642674069
Lake,LAKE-1,COTONS,TONS,11/11/2023,0.03984465,CO in TONS,11.2,8.3,17.8,0.0,0.0,40,8.6,1020.0,0.0005948682838772
Lake,LAKE-1,COTONS,TONS,11/12/2023,0.041446328,CO in TONS,12.4,6.1,19.4,0.0,0.0,49,10.1,1021.4,0.0005331479448638
Lake,LAKE-1,COTONS,TONS,11/13/2023,0.024160185,CO in TONS,14.8,12.8,17.8,0.0,0.0,62,12.2,1022.4,0.0003669121917338
Lake,LAKE-1,COTONS,TONS,11/14/2023,0.007292295,CO in TONS,14.2,10.0,19.4,0.0,0.0,34,4.7,1020.0,0.0001786707093276
Lake,LAKE-1,COTONS,TONS,11/15/2023,0.0225499,CO in TONS,14.4,7.8,22.8,0.0,0.0,17,6.1,1017.7,0.0002801360292675
Lake,LAKE-1,COTONS,TONS,11/16/2023,0.0217678,CO in TONS,16.2,11.1,22.2,0.0,0.0,249,11.9,1013.7,0.0003657363822551
Lake,LAKE-1,COTONS,TONS,11/17/2023,0.023893947,CO in TONS,18.3,13.3,26.1,0.0,0.0,133,7.6,1014.0,0.0003338881545102
Lake,LAKE-1,COTONS,TONS,11/18/2023,0.009397248,CO in TONS,21.1,17.2,28.3,0.0,0.0,218,11.2,1010.3,0.0001473047969104
Lake,LAKE-1,COTONS,TONS,11/19/2023,0.01061231,CO in TONS,19.8,14.4,21.7,0.0,0.0,291,25.9,1006.3,0.0001764381362789
Lake,LAKE-1,COTONS,TONS,11/20/2023,0.015261732,CO in TONS,15.3,10.6,17.8,0.0,0.0,345,21.6,1013.4,0.0002734316726071
Lake,LAKE-1,COTONS,TONS,11/21/2023,0.013269688,CO in TONS,12.1,6.1,16.1,0.0,0.0,53,13.3,1027.0,0.0002124132064554
Lake,LAKE-1,COTONS,TONS,11/22/2023,0.013979724,CO in TONS,9.2,0.6,16.7,0.0,0.0,214,7.2,1022.2,0.0002296070869926
Lake,LAKE-1,COTONS,TONS,11/23/2023,0.01395329,CO in TONS,9.3,0.0,17.8,0.0,0.0,189,7.9,1012.3,0.0003241919264856
Lake,LAKE-1,COTONS,TONS,11/24/2023,0.009669463,CO in TONS,11.7,3.9,20.0,0.0,0.0,163,9.7,1012.4,0.0001334598482603
Lake,LAKE-1,COTONS,TONS,11/25/2023,0.01090348,CO in TONS,11.3,5.0,18.3,0.0,0.0,312,13.0,1012.1,0.0001506177032033
Lake,LAKE-1,COTONS,TONS,11/26/2023,0.012918644,CO in TONS,11.2,6.1,15.0,0.0,0.0,30,15.5,1018.7,0.0001747018751816
Lake,LAKE-1,COTONS,TONS,11/27/2023,0.021520611,CO in TONS,8.4,3.3,15.6,0.0,0.0,7,12.2,1021.0,0.0003135646053911
Lake,LAKE-1,COTONS,TONS,11/28/2023,0.016912983,CO in TONS,9.7,5.0,17.2,0.0,0.0,10,11.9,1021.7,0.0002520929697025
Lake,LAKE-1,COTONS,TONS,11/29/2023,0.002113449,CO in TONS,11.9,6.1,19.4,0.0,0.0,14,8.3,1011.8,5.010795817984156e-05
Lake,LAKE-1,COTONS,TONS,11/30/2023,0.013893499,CO in TONS,13.2,7.8,15.6,1.5,0.0,281,24.1,1006.7,0.0002323463390637
Lake,LAKE-1,COTONS,TONS,12/1/2023,0.006199748,CO in TONS,11.2,5.6,16.7,0.0,0.0,244,14.0,1010.6,9.22697548138734e-05
Lake,LAKE-1,COTONS,TONS,12/4/2023,0.00053196,CO in TONS,10.3,0.6,19.4,0.0,0.0,21,2.9,1019.3,0.0048818019983287
Lake,LAKE-1,COTONS,TONS,12/5/2023,0.003937116,CO in TONS,12.1,5.0,22.2,0.0,0.0,12,11.5,1022.5,5.525134797402622e-05
Lake,LAKE-1,COTONS,TONS,12/7/2023,0.001985954,CO in TONS,12.9,3.9,23.3,0.0,0.0,258,11.2,1012.7,6.719619143899534e-05
Lake,LAKE-1,COTONS,TONS,12/8/2023,0.011635555,CO in TONS,16.2,10.0,22.8,0.0,0.0,235,24.1,1008.9,0.0001675420347302
Lake,LAKE-1,COTONS,TONS,12/9/2023,0.009933982,CO in TONS,11.9,2.2,13.3,0.0,0.0,27,23.0,1021.6,0.000194803932962
Lake,LAKE-1,COTONS,TONS,12/10/2023,0.008468277,CO in TONS,4.4,-4.9,11.1,0.0,0.0,57,4.3,1027.2,0.0004108698526749
Lake,LAKE-1,COTONS,TONS,12/11/2023,0.01202272,CO in TONS,5.4,-2.1,17.2,0.0,0.0,15,3.6,1019.3,0.0002546657844074
Lake,LAKE-1,COTONS,TONS,12/12/2023,0.013636253,CO in TONS,9.3,3.9,18.3,0.0,0.0,13,9.4,1015.7,0.0003166268435381
Lake,LAKE-1,COTONS,TONS,12/13/2023,0.003313456,CO in TONS,11.4,3.3,20.0,0.0,0.0,59,13.3,1015.8,0.0002720635586353
Lake,LAKE-1,COTONS,TONS,12/14/2023,0.009095262,CO in TONS,13.5,6.7,19.4,0.0,0.0,296,12.6,1017.0,0.0001563121421955
Lake,LAKE-1,COTONS,TONS,12/15/2023,0.011136573,CO in TONS,10.6,3.3,17.2,0.0,0.0,5,13.0,1022.7,0.000215437389746
Lake,LAKE-1,COTONS,TONS,12/16/2023,0.011871497,CO in TONS,8.9,1.1,17.8,0.0,0.0,23,9.0,1023.9,0.000331910654655
Lake,LAKE-1,COTONS,TONS,12/17/2023,0.011269022,CO in TONS,8.1,-2.1,18.9,0.0,0.0,27,5.8,1020.6,0.0005248432729947
Lake,LAKE-1,COTONS,TONS,12/18/2023,0.017616554,CO in TONS,9.9,0.0,18.9,0.0,0.0,44,7.2,1020.1,0.0002663583522964
Lake,LAKE-1,COTONS,TONS,12/19/2023,0.007309724,CO in TONS,11.7,4.4,17.8,0.0,0.0,31,4.3,1014.8,0.0001226433340578
Lake,LAKE-1,COTONS,TONS,12/20/2023,0.008230269,CO in TONS,11.4,6.1,17.8,4.3,0.0,8,13.0,1015.7,0.000126912485261
Lake,LAKE-1,COTONS,TONS,12/21/2023,0.019771504,CO in TONS,8.9,5.6,14.4,0.0,0.0,16,8.6,1020.0,0.0002672514006549
Lake,LAKE-1,COTONS,TONS,12/22/2023,0.01434043,CO in TONS,11.2,5.6,21.1,0.0,0.0,60,10.8,1015.3,0.000208348405662
Lake,LAKE-1,COTONS,TONS,12/23/2023,0.013642768,CO in TONS,14.1,10.0,17.2,0.3,0.0,244,18.0,1008.7,0.0003131283158158
Lake,LAKE-1,COTONS,TONS,12/24/2023,0.022334713,CO in TONS,10.7,4.4,14.4,0.0,0.0,263,18.4,1013.4,0.0003125697212358
Lake,LAKE-1,COTONS,TONS,12/25/2023,0.0245938,CO in TONS,7.6,2.8,12.8,0.0,0.0,21,8.6,1016.5,0.0003500023015037
Lake,LAKE-1,COTONS,TONS,12/26/2023,0.02198455,CO in TONS,6.9,-1.6,13.3,0.0,0.0,304,9.4,1015.0,0.0002977848891911
Lake,LAKE-1,COTONS,TONS,12/27/2023,0.0276071,CO in TONS,5.4,-2.7,13.3,0.0,0.0,339,4.0,1019.3,0.0003059472058345
Lake,LAKE-1,COTONS,TONS,12/28/2023,0.022508065,CO in TONS,5.5,-2.7,14.4,0.0,0.0,16,7.6,1020.9,0.0002935529285487
Lake,LAKE-1,COTONS,TONS,12/29/2023,0.008837792,CO in TONS,6.1,-2.7,15.0,0.0,0.0,22,6.1,1024.7,0.0001238923465648
Lake,LAKE-1,COTONS,TONS,12/30/2023,0.010616065,CO in TONS,5.3,-3.2,14.4,0.0,0.0,21,4.7,1020.9,0.0001878803195427
Lake,LAKE-1,COTONS,TONS,12/31/2023,0.008796678,CO in TONS,6.6,-1.6,17.2,0.0,0.0,328,10.1,1017.7,0.000125700569657
